0.007743	0.000000	98.780400	0.000000	94.806700	0.009979	0.349100	-0.002555	
0.000726	0.000000	98.795600	0.000106	94.795900	-0.107271	0.349100	0.023801	
0.003156	0.000000	98.780900	0.000000	94.806500	-0.024389	0.349100	0.003625	
0.000000	0.000000	98.779700	0.000000	94.807000	0.015890	0.349100	-0.003651	
0.002714	0.000000	98.797200	0.000256	94.793800	-0.108668	0.349092	0.022596	
0.017270	0.000000	98.779900	0.000000	94.799900	-0.021067	0.349100	0.001625	
0.001365	0.000000	98.778700	0.000000	94.807100	0.020179	0.349100	-0.004005	
81.569700	0.000000	76.465200	0.000001	76.169600	-0.011478	0.348489	0.002512	
81.579800	0.000000	76.460200	0.000000	76.170100	0.008785	0.349100	-0.005632	
81.578000	0.000000	76.461800	0.000005	76.170200	-0.017523	0.349100	0.004252	
81.577300	0.000000	76.463800	0.000002	76.167200	-0.013473	0.349100	0.002482	
81.577400	0.000000	76.461300	0.000000	76.169500	-0.005806	0.349100	-0.001494	
81.570100	0.000000	76.463100	0.000009	76.168300	-0.032261	0.349100	0.004644	
81.564700	0.000000	76.460700	0.000008	76.169900	-0.006859	0.340229	0.000068	
70.478600	0.000000	73.867300	0.000003	78.419000	0.028070	0.188794	-0.000488	
70.479400	0.000000	73.873800	0.000093	78.414700	-0.033111	0.140911	0.004125	
70.481000	0.000000	73.872700	0.000054	78.414200	-0.022085	0.113592	-0.000985	
70.478800	0.000000	73.861700	0.000000	78.426500	0.049381	0.229863	0.002586	
70.477200	0.000000	73.887100	0.000394	78.410700	-0.092379	0.177436	0.015158	
70.480800	0.000000	73.879800	0.000164	78.413000	-0.049153	0.080888	0.007528	
72.006700	0.000000	85.550000	0.000098	81.418500	0.000064	-0.023859	-0.000861	
72.005100	0.000000	85.568700	0.000449	81.413800	-0.133897	0.030708	0.022726	
72.007800	0.000000	85.556800	0.000000	81.418000	-0.014402	-0.024692	0.000283	
72.008800	0.000000	85.561400	0.000082	81.423200	0.021980	-0.018058	-0.002315	
72.001600	0.000000	85.565900	0.000757	81.410800	-0.149672	-0.026351	0.020040	
72.010500	0.000000	85.560500	0.000000	81.420900	0.001431	-0.022536	-0.003897	
72.006100	0.000000	85.558600	0.000004	81.420100	0.024704	0.014630	-0.005410	
64.411900	0.000000	69.660300	0.000110	77.231600	-0.046712	0.063040	0.013182	
64.414000	0.000000	69.651200	0.000000	77.233300	0.035336	-0.018943	-0.006807	
64.411600	0.000000	69.657100	0.000092	77.231300	-0.022944	-0.020657	0.002212	
64.407400	0.000000	69.656000	0.000124	77.231300	-0.034124	0.045692	0.009335	
64.413100	0.000000	69.650900	0.000000	77.234100	0.039751	-0.009566	-0.007726	
64.404700	0.000000	69.661700	0.000108	77.233700	-0.024827	-0.022981	0.001801	
64.395600	0.000000	69.662800	0.000065	77.237200	-0.025547	0.026859	0.007742	
59.025900	0.000000	73.973800	0.000000	78.547800	-0.007204	-0.020177	-0.003299	
59.023900	0.000000	73.979500	0.000547	78.545400	-0.052597	-0.012561	0.002848	
59.023600	0.000000	73.971400	0.000000	78.549500	0.004572	0.030059	-0.000171	
59.026900	0.000000	73.973500	0.000000	78.547500	-0.007519	-0.017315	-0.003424	
59.029300	0.000000	73.979000	0.000630	78.543500	-0.047298	-0.015143	0.004684	
59.045700	0.000000	73.966300	0.000000	78.543200	0.007510	0.030605	-0.000118	
59.055400	0.000000	73.967400	0.000000	78.538100	-0.009820	-0.025685	-0.002634	
75.794300	0.000000	70.385300	0.000045	72.964600	-0.021952	-0.025036	-0.006913	
75.800600	0.000000	70.374900	0.000000	72.968600	0.010664	0.020969	-0.004094	
75.807900	0.000000	70.382300	0.000000	72.956600	-0.015388	0.004600	-0.000053	
75.808000	0.000000	70.384000	0.000183	72.956900	-0.028476	-0.035158	-0.002876	
75.801300	0.000000	70.371800	0.000000	72.971800	-0.001127	0.112797	-0.006171	
75.807800	0.000000	70.380500	0.000005	72.959200	-0.020062	-0.038476	-0.005950	
75.804800	0.000000	70.383600	0.000223	72.960300	-0.027625	-0.083614	-0.004347	
89.180000	0.000000	73.773200	0.000151	56.174500	-0.023015	0.011042	0.002709	
89.210700	0.000000	73.779400	0.000097	56.139500	-0.020379	-0.015293	-0.009871	
89.211500	0.000000	73.776400	0.000000	56.139300	-0.032447	-0.010967	-0.009153	
89.208300	0.000000	73.779800	0.000093	56.139500	-0.020490	0.016858	0.002742	
89.210200	0.000000	73.779800	0.000166	56.138100	-0.020762	-0.024196	-0.000028	
89.210000	0.000000	73.778900	0.000018	56.139000	-0.024921	-0.004309	-0.000525	
89.207600	0.000000	73.780400	0.000155	56.139400	-0.015332	0.028057	0.004982	
87.501000	0.000000	70.196400	0.000000	56.094000	-0.060453	-0.044994	-0.018023	
87.498500	0.000000	70.199500	0.000040	56.090500	-0.040375	0.008646	-0.006095	
87.495500	0.000000	70.204700	0.000277	56.088500	-0.005292	0.026999	0.007101	
87.499500	0.000000	70.199900	0.000000	56.088200	-0.043716	-0.019484	-0.005915	
87.501700	0.000000	70.198300	0.000000	56.089000	-0.063182	-0.032556	-0.008180	
87.497200	0.000000	70.205600	0.000169	56.093000	-0.016634	0.022422	0.005426	
87.500900	0.000000	70.213500	0.000001	56.109800	-0.034179	0.012637	-0.002802	
89.035600	0.000000	77.697900	0.000163	68.391700	-0.080240	-0.035685	-0.014916	
89.033300	0.000000	77.710900	0.000319	68.405800	0.006312	0.031363	0.007568	
89.035800	0.000000	77.704700	0.000065	68.404800	-0.041729	-0.000947	-0.003812	
89.038000	0.000000	77.704200	0.000000	68.406300	-0.068192	-0.019314	-0.005435	
89.031100	0.000000	77.712100	0.000606	68.404300	0.038853	0.027658	0.012195	
89.035200	0.000000	77.705200	0.000120	68.405500	-0.037811	-0.003810	-0.002880	
89.039000	0.000000	77.695600	0.000000	68.397900	-0.076544	-0.025017	-0.005418	
89.463100	0.000000	69.057600	0.000307	59.466500	0.004242	0.025962	0.006066	
89.466700	0.000000	69.048600	0.000000	59.463400	-0.065370	-0.012993	-0.005707	
89.468500	0.000000	69.052700	0.000001	59.466400	-0.062049	-0.017144	-0.003663	
89.463100	0.000000	69.053700	0.000344	59.462400	0.015743	0.023615	0.007935	
89.466300	0.000000	69.048600	0.000000	59.463800	-0.075821	0.005086	-0.005657	
89.468300	0.000000	69.049100	0.000000	59.462400	-0.058987	-0.025868	-0.003339	
89.463400	0.000000	69.103700	0.000566	59.506000	0.025532	0.014873	0.006131	
89.575100	0.000000	84.298800	0.000173	73.923100	-0.011340	0.003998	-0.000426	
89.580700	0.000000	84.291200	0.000619	73.929700	-0.085190	-0.033969	-0.006563	
89.575800	0.000000	84.300000	0.000252	73.922800	0.001386	0.027588	0.005145	
89.574800	0.000000	84.299900	0.000285	73.922300	0.000244	0.008640	0.002373	
89.584200	0.000000	84.292000	0.000492	73.926100	-0.123312	-0.060465	-0.015957	
89.572600	0.000000	84.271700	0.000179	73.891600	-0.006608	0.035401	0.005673	
89.569900	0.000000	84.278400	0.000432	73.896800	0.016131	0.024082	0.005248	
87.245100	0.000000	69.752200	0.000000	57.533900	-0.117289	-0.032310	-0.006348	
87.235100	0.000000	69.749500	0.000172	57.517200	-0.017858	0.002664	-0.000344	
87.230000	0.000000	69.756100	0.000580	57.522700	0.040805	0.024040	0.007982	
87.241800	0.000000	69.741000	0.000012	57.514500	-0.122039	-0.043858	-0.011216	
87.232300	0.000000	69.745500	0.000452	57.510200	0.025850	0.028152	0.007311	
87.226900	0.000000	69.770300	0.000551	57.543800	0.061177	0.025620	0.013548	
85.058300	0.000000	88.851200	0.000063	82.475200	-0.051259	-0.025492	-0.005159	
85.047600	0.000000	88.885400	0.000573	82.519500	0.031699	0.008917	0.011863	
85.048000	0.000000	88.885500	0.000314	82.517700	-0.004776	-0.005650	0.006950	
85.055500	0.000000	88.869800	0.000000	82.501200	-0.060880	0.000940	-0.005510	
85.047600	0.000000	88.884600	0.000895	82.507500	0.028780	-0.022062	0.006392	
85.047900	0.000000	88.873700	0.000000	82.512500	-0.035777	0.004756	0.003374	
85.056400	0.000000	88.871800	0.000006	82.507000	-0.086009	0.020290	-0.006777	
85.150800	0.000000	72.637600	0.000046	67.305300	-0.064578	-0.016384	-0.001935	
85.148800	0.000000	72.609000	0.000000	67.282200	-0.068022	0.006776	0.001315	
85.156100	0.000000	72.607700	0.000132	67.269600	-0.060873	0.024599	-0.004378	
85.152000	0.000000	72.607200	0.000000	67.280400	-0.029841	-0.014122	0.012141	
85.149200	0.000000	72.608600	0.000000	67.282700	-0.067322	0.010699	0.000924	
85.169200	0.000000	72.605900	0.000000	67.261600	-0.089210	0.022087	-0.007679	
85.154400	0.000000	72.603700	0.000000	67.282100	-0.041900	-0.027790	0.010871	
88.889200	0.000000	72.756700	0.000000	64.528900	-0.023677	0.005888	0.001359	
88.903100	0.000000	72.747800	0.000000	64.518100	-0.130504	0.022392	-0.009992	
88.895700	0.000000	72.756500	0.000023	64.523500	-0.029109	-0.030371	0.001304	
88.893700	0.000000	72.774200	0.000487	64.543100	0.020884	-0.006101	0.007091	
88.904200	0.000000	72.748200	0.000000	64.525000	-0.133129	-0.014094	-0.001808	
88.896800	0.000000	72.806500	0.000239	64.585000	0.000083	0.006969	0.002534	
88.894300	0.000000	72.824100	0.001069	64.600300	0.063756	0.027043	0.001081	
90.503900	0.000000	99.979100	0.000465	99.545000	-0.030752	-0.003828	0.006237	
90.497500	0.000000	100.000000	0.001673	99.573100	0.064050	-0.026325	0.007779	
90.498900	0.000000	100.000000	0.001632	99.560900	0.029970	0.005465	-0.015156	
90.504600	0.000000	99.967400	0.000000	99.542100	-0.065729	0.010194	-0.001617	
90.494800	0.000000	100.000000	0.002594	99.548500	0.041397	0.019775	0.011997	
90.496700	0.000000	99.973700	0.001661	99.522300	-0.002726	-0.007154	0.004702	
90.507700	0.000000	99.986300	0.000000	99.569600	-0.056249	0.001780	-0.007280	
88.625500	0.000000	73.399100	0.000001	65.602800	-0.039584	-0.020276	-0.001914	
88.622500	0.000000	73.399900	0.000785	65.595700	-0.040235	0.018999	0.000039	
88.625500	0.000000	73.395300	0.000000	65.596300	-0.042380	-0.001473	-0.000649	
88.626300	0.000000	73.392700	0.000000	65.595800	-0.038897	0.003176	-0.001541	
88.623600	0.000000	73.398600	0.000961	65.594300	-0.046748	-0.010227	0.001659	
88.658200	0.000000	73.337900	0.000300	65.570300	-0.045784	0.018753	0.000732	
88.625000	0.000000	73.394900	0.000000	65.596800	-0.039156	0.015021	-0.005054	
91.727200	0.000000	67.949600	0.000000	63.215700	-0.043097	-0.010280	-0.000680	
91.729000	0.000000	67.947200	0.000000	63.214300	-0.045334	0.002254	-0.001819	
91.730600	0.000000	67.947600	0.000398	63.226100	-0.047546	0.008463	-0.000171	
91.729600	0.000000	67.947300	0.000148	63.220700	-0.046058	-0.001485	-0.000421	
91.730100	0.000000	67.946000	0.000000	63.214700	-0.044094	-0.006666	0.000127	
91.727000	0.000000	67.949600	0.000439	63.214100	-0.050817	0.013003	0.000827	
91.730900	0.000000	67.946000	0.000000	63.222000	-0.043938	0.003539	0.000193	
92.422300	0.000000	67.570900	0.000010	65.489100	-0.042559	0.001658	-0.001006	
92.423200	0.000000	67.572300	0.000413	65.497900	-0.055184	0.004754	0.001007	
92.425100	0.000000	67.570400	0.000045	65.498200	-0.048537	-0.000931	0.000511	
92.426700	0.000000	67.568000	0.000000	65.498600	-0.035100	0.003303	0.000200	
92.434200	0.000000	67.567800	0.000816	65.497500	-0.068112	-0.001748	0.000632	
92.437700	0.000000	67.564500	0.000185	65.497900	-0.052658	0.009601	0.001525	
92.533800	0.000000	67.515800	0.000000	65.496500	-0.028936	0.000900	-0.002103	
97.175300	0.000000	65.254300	0.000120	65.395100	-0.051462	0.001455	-0.002402	
97.218200	0.000000	65.233000	0.000044	65.394100	-0.051720	0.012935	0.000919	
97.214600	0.000000	65.224400	0.000293	65.374800	-0.053813	-0.005055	0.001926	
97.216000	0.000000	65.230200	0.000138	65.386200	-0.054601	-0.000039	-0.000517	
97.214200	0.000000	65.226500	0.000039	65.377500	-0.052999	-0.023069	-0.000698	
97.197900	0.000000	65.202900	0.000000	65.321500	-0.037128	0.034054	0.000918	
97.218000	0.000000	65.233700	0.000253	65.394100	-0.060619	-0.000844	-0.000059	
95.475100	0.000000	63.028900	0.000116	59.757900	-0.059388	0.060985	-0.000520	
95.468600	0.000000	63.017000	0.000000	59.731300	-0.038468	0.060409	0.000395	
95.467300	0.000000	63.011500	0.000138	59.704200	-0.058314	0.066083	0.000753	
95.467400	0.000000	63.014000	0.000005	59.716000	-0.050523	0.064189	0.000579	
95.467700	0.000000	63.016700	0.000009	59.727300	-0.045654	0.070248	0.002655	
95.466500	0.000000	63.013300	0.000432	59.708400	-0.072128	0.058843	0.000681	
95.468700	0.000000	63.006200	0.000036	59.687400	-0.047328	0.058991	-0.000371	
95.616000	0.000000	61.888900	0.000206	55.459900	-0.070918	0.066666	-0.006829	
95.606600	0.000000	61.879700	0.000833	55.453900	-0.065974	0.052075	0.000861	
95.613600	0.000000	61.880900	0.000062	55.443100	-0.043556	0.072312	0.002476	
95.616500	0.000000	61.882100	0.001687	55.438300	-0.035817	0.080953	-0.005832	
95.588400	0.000000	61.870900	0.002316	55.489000	-0.074348	0.018442	0.001194	
95.601300	0.000000	61.874700	0.001149	55.467100	-0.058659	0.089594	0.004996	
93.542200	0.000000	60.821000	0.158885	59.570000	-0.048310	-0.003135	-0.000161	
93.538000	0.000000	60.821000	0.159503	59.574300	-0.081264	0.041277	-0.000815	
93.551300	0.000000	60.816100	0.158925	59.578200	-0.043377	-0.009461	0.005632	
93.546300	0.000000	60.817600	0.159013	59.576700	-0.046303	0.041368	0.000273	
93.537900	0.000000	60.821600	0.159609	59.574300	-0.091152	-0.010431	-0.002183	
93.558900	0.000000	60.813300	0.158836	59.580800	-0.037711	0.054043	0.010407	
93.675100	0.000000	60.775900	0.158373	59.621300	-0.049636	-0.017799	-0.002584	
98.986700	0.000000	59.050400	0.132329	61.484500	-0.054080	0.042016	-0.003696	
98.988500	0.000000	59.050000	0.132136	61.484300	-0.040981	-0.017528	0.012790	
98.986000	0.000000	59.052600	0.132566	61.486600	-0.066185	0.036916	-0.000765	
98.985300	0.000000	59.062300	0.133008	61.498000	-0.056856	-0.014332	-0.006128	
98.988000	0.000000	59.051000	0.132242	61.486000	-0.040438	0.050814	0.021535	
98.980700	0.000000	59.103300	0.135350	61.545400	-0.062754	-0.044389	-0.007355	
98.986400	0.000000	59.052600	0.132544	61.487300	-0.061531	0.049009	-0.008656	
98.774400	0.000000	61.141400	0.250011	63.939100	-0.046047	0.020531	-0.134542	
98.768200	0.000000	61.184700	0.252417	63.984000	-0.070948	-0.033391	-0.168986	
98.774300	0.000000	61.155500	0.252338	63.907000	-0.059390	0.066266	-0.157615	
98.773100	0.000000	61.170700	0.252170	63.948000	-0.047060	-0.050459	-0.149576	
98.775700	0.000000	61.146700	0.252438	63.883000	-0.070227	0.076359	-0.170625	
98.793300	0.000000	61.058900	0.252368	63.642800	-0.057489	-0.059675	-0.158478	
98.774900	0.000000	61.161000	0.252235	63.923500	-0.050528	0.088622	-0.135281	
99.810600	0.000000	55.776600	0.256549	49.287600	-0.056812	-0.063607	-0.001946	
99.825000	0.000000	55.701600	0.256580	49.084900	-0.058371	0.142035	0.000854	
99.827000	0.000000	55.711000	0.254773	49.069200	-0.053262	-0.114641	-0.002802	
99.827100	0.000000	55.709400	0.254902	49.070200	-0.058110	0.223182	0.005828	
99.826500	0.000000	55.699700	0.256462	49.076900	-0.040870	-0.210916	-0.004275	
99.834800	0.000000	55.772100	0.244907	49.024300	-0.052735	0.337139	0.009408	
99.829200	0.000000	55.719600	0.253578	49.062300	-0.056184	-0.336876	-0.008554	
99.995200	0.000000	57.253800	0.012074	47.947200	-0.055346	0.349100	0.011233	
100.000000	0.000000	57.331300	0.000390	47.890400	-0.050835	-0.308583	-0.005821	
100.000000	0.000000	57.333900	0.000000	47.886900	-0.053059	0.326566	0.014666	
100.000000	0.000000	57.333600	0.000000	47.888900	-0.052308	-0.253278	-0.007891	
100.000000	0.000000	57.332700	0.000004	47.888300	-0.043929	0.346967	0.011537	
100.000000	0.000000	57.383000	0.000004	47.828700	-0.052944	-0.341004	-0.008889	
100.000000	0.000000	57.366200	0.000000	47.845500	-0.053230	0.349100	0.015632	
100.000000	0.000000	57.970800	0.000069	47.118200	-0.055684	-0.283024	-0.008962	
100.000000	0.000000	57.972900	0.000001	47.113700	-0.055729	0.349015	0.009658	
100.000000	0.000000	57.924100	0.000000	47.082700	-0.051704	-0.346299	-0.009074	
100.000000	0.000000	57.920300	0.000000	47.086000	-0.048290	0.349100	0.011786	
100.000000	0.000000	57.962500	0.000053	47.102600	-0.075598	-0.338588	-0.014224	
100.000000	0.000000	57.613800	0.000000	46.923500	-0.048241	0.349100	0.021016	
100.000000	0.000000	57.810200	0.000000	47.022600	-0.035622	-0.347938	-0.015020	
100.000000	0.000000	52.399300	0.000000	44.164300	-0.050218	0.349100	0.010657	
100.000000	0.000000	52.112100	0.000001	44.012400	-0.056194	-0.349100	0.001746	
100.000000	0.000000	52.076000	0.000000	43.997900	-0.049278	0.324754	0.010779	
100.000000	0.000000	52.044400	0.000015	43.994500	-0.052939	-0.349100	-0.020009	
100.000000	0.000000	52.085000	0.000000	43.998100	-0.063143	0.347341	0.037678	
100.000000	0.000000	51.779900	0.000006	43.992900	-0.053644	-0.343690	-0.027047	
100.000000	0.000000	52.082000	0.000000	43.997900	-0.041252	0.349100	-0.004804	
100.000000	0.000000	49.009100	0.000055	43.976500	-0.052388	-0.349100	-0.152972	
100.000000	0.000000	49.000500	0.000000	43.979500	-0.054563	0.349100	-0.141494	
100.000000	0.000000	49.001600	0.000065	43.951000	-0.053005	-0.349100	-0.159212	
100.000000	0.000000	48.998700	0.000000	43.976200	-0.049077	0.349100	-0.116190	
100.000000	0.000000	49.003000	0.000144	43.971000	-0.053613	-0.295908	-0.181005	
100.000000	0.000000	48.998400	0.000000	43.944500	-0.052158	0.320249	-0.129005	
100.000000	0.000000	49.000900	0.000234	43.931300	-0.054032	-0.349100	-0.140485	
100.000000	0.000000	48.950400	0.000000	42.898800	-0.050450	0.349100	0.016647	
100.000000	0.000000	48.932000	0.000263	42.877900	-0.055524	-0.349100	-0.021294	
100.000000	0.000000	48.936000	0.000000	42.886800	-0.052325	0.325793	0.008964	
100.000000	0.000000	48.942500	0.000368	42.884600	-0.059074	-0.349100	-0.015755	
100.000000	0.000000	48.847600	0.000000	42.821200	-0.051901	0.311242	0.010111	
100.000000	0.000000	48.821500	0.000312	42.796300	-0.054995	-0.349100	-0.023817	
100.000000	0.000000	47.585100	0.000000	41.890100	-0.053255	0.348324	-0.020503	
100.000000	0.000000	47.491200	0.000516	41.812300	-0.055892	-0.349100	-0.059145	
100.000000	0.000000	47.462600	0.000000	41.805300	-0.052526	0.258686	-0.023258	
100.000000	0.000000	47.449100	0.000253	41.795600	-0.059659	-0.348830	-0.050123	
100.000000	0.000000	47.484200	0.000000	41.815500	-0.061443	0.337796	-0.018056	
100.000000	0.000000	47.410200	0.000452	41.778700	-0.054501	-0.349100	-0.057749	
100.000000	0.000000	47.458500	0.000000	41.804600	-0.047718	0.298732	-0.014883	
100.000000	0.000000	44.938200	0.000409	40.773200	-0.052931	-0.349100	-0.038858	
100.000000	0.000000	44.833700	0.000000	40.735700	-0.046803	0.349100	-0.005692	
100.000000	0.000000	44.787600	0.000574	40.708800	-0.053311	-0.349100	-0.044456	
100.000000	0.000000	44.790500	0.000000	40.715900	-0.049301	0.289147	-0.003089	
100.000000	0.000000	44.785200	0.000536	40.708100	-0.052758	-0.349100	-0.043388	
100.000000	0.000000	44.536000	0.000000	40.598700	-0.050683	0.340754	-0.001389	
100.000000	0.000000	44.829000	0.000825	40.726500	-0.048372	-0.349100	-0.040707	
100.000000	0.000000	42.507200	0.000115	39.660600	-0.052114	0.156591	0.025250	
100.000000	0.000000	42.492400	0.000061	39.651700	-0.071529	-0.216748	0.002624	
100.000000	0.000000	42.356800	0.000000	39.621100	-0.060372	0.349100	0.022986	
100.000000	0.000000	42.384800	0.000777	39.622000	-0.057558	-0.349100	-0.018839	
100.000000	0.000000	42.445900	0.000000	39.642200	-0.059965	0.349100	0.028321	
100.000000	0.000000	42.492100	0.001045	39.646400	-0.059357	-0.349100	-0.020793	
100.000000	0.000000	41.928200	0.000000	39.518300	-0.060325	0.281295	0.025760	
100.000000	0.000000	38.476700	0.000501	38.687900	-0.071940	-0.349100	-0.001561	
100.000000	0.000000	37.974100	0.000003	38.572100	-0.068465	0.314955	0.038187	
100.000000	0.000000	37.914800	0.000764	38.537500	-0.077688	-0.349100	-0.007924	
100.000000	0.000000	37.917500	0.000000	38.548100	-0.073140	0.318771	0.035765	
100.000000	0.000000	37.867500	0.000728	38.502300	-0.077267	-0.349100	-0.004476	
100.000000	0.000000	37.700100	0.000000	38.373900	-0.078888	0.210866	0.028362	
100.000000	0.000000	37.635900	0.000401	38.318900	-0.072926	-0.349100	-0.000267	
100.000000	0.000000	36.772500	0.000000	37.634500	-0.075814	0.349100	0.026345	
100.000000	0.000000	36.586300	0.000674	37.477900	-0.073176	-0.349100	-0.014196	
100.000000	0.000000	36.499000	0.000000	37.401300	-0.078672	0.199515	0.015501	
100.000000	0.000000	36.435000	0.000267	37.335900	-0.076386	-0.349100	-0.004594	
100.000000	0.000000	36.481700	0.000000	37.387500	-0.065859	0.349100	0.032893	
100.000000	0.000000	36.585400	0.000959	37.482600	0.005669	-0.349100	-0.025736	
100.000000	0.000000	36.568700	0.000000	37.474600	-0.113405	0.234656	0.011519	
100.000000	0.000000	35.495400	0.000874	36.406200	-0.144405	-0.349100	-0.023017	
100.000000	0.000000	35.486400	0.000000	36.409400	0.033661	0.349100	0.030654	
100.000000	0.000000	35.492100	0.001342	36.399400	-0.117411	-0.349100	-0.031898	
100.000000	0.000000	35.487400	0.000000	36.405100	-0.093752	0.318097	0.028498	
100.000000	0.000000	35.488900	0.001337	36.395100	-0.012199	-0.349100	-0.032800	
100.000000	0.000000	35.485000	0.000000	36.400500	-0.124423	0.186685	0.020727	
100.000000	0.000000	35.483100	0.000813	36.389200	-0.133560	-0.349100	-0.023066	
100.000000	0.000000	34.800300	0.000000	35.336800	0.036051	0.329604	0.021846	
100.000000	0.000000	34.799000	0.001194	35.320600	-0.137260	-0.349100	-0.027779	
100.000000	0.000000	34.791900	0.000000	35.323700	-0.130916	0.349100	0.034456	
100.000000	0.000000	34.794700	0.001511	35.315100	0.025279	-0.349100	-0.038998	
100.000000	0.000000	34.792800	0.000096	35.320200	-0.121450	0.121602	0.022977	
100.000000	0.000000	34.783700	0.000360	35.309200	-0.160018	-0.346605	-0.010820	
100.000000	0.000000	34.787600	0.000000	35.325000	0.054008	0.349100	0.043676	
100.000000	0.000000	33.778400	0.000982	34.243500	-0.151176	-0.349100	-0.034618	
100.000000	0.000000	33.771200	0.000000	34.246700	-0.163017	0.349100	0.019127	
100.000000	0.000000	33.774200	0.001389	34.234900	0.050413	-0.349100	-0.038840	
100.000000	0.000000	33.771000	0.000000	34.242000	-0.126663	0.337906	0.024820	
100.000000	0.000000	33.777700	0.002027	34.238100	-0.161223	-0.349100	-0.050287	
100.000000	0.000000	33.767500	0.000000	34.230300	0.033806	0.149849	0.019923	
100.000000	0.000000	33.771800	0.000471	34.230600	-0.140983	-0.315905	-0.014353	
100.000000	0.000000	33.558200	0.000000	33.167800	-0.166280	0.349100	0.042773	
100.000000	0.000000	33.562300	0.001261	33.159700	0.030205	-0.349100	-0.032053	
